[147010ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[147020ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[147040ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147050ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[147060ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[147090ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147110ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[147120ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[147160ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147170ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[147180ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[147210ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147220ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[147230ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[147260ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147270ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[147280ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[147310ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147320ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[147330ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[147360ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147370ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[147380ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[147410ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147420ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[147430ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[147460ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147470ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[147480ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[147510ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147520ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[147530ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[147560ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147570ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[147580ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[147610ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147620ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[147630ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[147660ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147670ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[147680ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 1 , 0x1

[147710ns] [0x258] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147720ns] [0x25C] [0x00F00793] | li a5,15 | x15 = 15 , 0xf

[147730ns] [0x260] [0x00F71663] | bne a4,a5,26c <function+0x13c> | x0 = 1 , 0x1

[147760ns] [0x26C] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147770ns] [0x270] [0x01000793] | li a5,16 | x15 = 16 , 0x10

[147780ns] [0x274] [0x00F71663] | bne a4,a5,280 <function+0x150> | x0 = 1 , 0x1

[147810ns] [0x280] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147820ns] [0x284] [0x01100793] | li a5,17 | x15 = 17 , 0x11

[147830ns] [0x288] [0x00F71663] | bne a4,a5,294 <function+0x164> | x0 = 1 , 0x1

[147860ns] [0x294] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147870ns] [0x298] [0x01200793] | li a5,18 | x15 = 18 , 0x12

[147880ns] [0x29C] [0x00F71663] | bne a4,a5,2a8 <function+0x178> | x0 = 1 , 0x1

[147910ns] [0x2A8] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147920ns] [0x2AC] [0x01300793] | li a5,19 | x15 = 19 , 0x13

[147930ns] [0x2B0] [0x00F71663] | bne a4,a5,2bc <function+0x18c> | x0 = 1 , 0x1

[147960ns] [0x2BC] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[147970ns] [0x2C0] [0x01400793] | li a5,20 | x15 = 20 , 0x14

[147980ns] [0x2C4] [0x00F71663] | bne a4,a5,2d0 <function+0x1a0> | x0 = 1 , 0x1

[148010ns] [0x2D0] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[148020ns] [0x2D4] [0x01500793] | li a5,21 | x15 = 21 , 0x15

[148030ns] [0x2D8] [0x00F71663] | bne a4,a5,2e4 <function+0x1b4> | x0 = 1 , 0x1

[148060ns] [0x2E4] [0xFEC42703] | lw a4,-20(s0) | x14 = 22 , 0x16

[148070ns] [0x2E8] [0x01600793] | li a5,22 | x15 = 22 , 0x16

[148080ns] [0x2EC] [0x00F71663] | bne a4,a5,2f8 <function+0x1c8> | x0 = 0 , 0x0

[148130ns] [0x2F0] [0x05600793] | li a5,86 | x15 = 86 , 0x56

[148140ns] [0x2F4] [0x0580006F] | j 34c <function+0x21c> | x0 = 760 , 0x2f8

[148150ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 86 , 0x56

[148200ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[148210ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[148220ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[148230ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 86 , 0x56

[148240ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 86 , 0x56

[148250ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 9875 , 0x2693

[148260ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 9961 , 0x26e9

[148270ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[148310ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 22 , 0x16

[148330ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 23 , 0x17

[148340ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[148370ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 23 , 0x17

[148380ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[148390ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[148440ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 23 , 0x17

[148450ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[148460ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[148470ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[148480ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[148490ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[148500ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[148510ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[148520ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[148540ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[148550ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[148560ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[148590ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[148610ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[148620ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[148660ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[148670ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[148680ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[148710ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[148720ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[148730ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[148760ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[148770ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[148780ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[148810ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[148820ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[148830ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[148860ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[148870ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[148880ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[148910ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[148920ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[148930ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[148960ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[148970ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[148980ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[149010ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[149020ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[149030ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[149060ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[149070ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[149080ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[149110ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[149120ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[149130ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[149160ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[149170ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[149180ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 1 , 0x1

[149210ns] [0x258] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[149220ns] [0x25C] [0x00F00793] | li a5,15 | x15 = 15 , 0xf

[149230ns] [0x260] [0x00F71663] | bne a4,a5,26c <function+0x13c> | x0 = 1 , 0x1

[149260ns] [0x26C] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[149270ns] [0x270] [0x01000793] | li a5,16 | x15 = 16 , 0x10

[149280ns] [0x274] [0x00F71663] | bne a4,a5,280 <function+0x150> | x0 = 1 , 0x1

[149310ns] [0x280] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[149320ns] [0x284] [0x01100793] | li a5,17 | x15 = 17 , 0x11

[149330ns] [0x288] [0x00F71663] | bne a4,a5,294 <function+0x164> | x0 = 1 , 0x1

[149360ns] [0x294] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[149370ns] [0x298] [0x01200793] | li a5,18 | x15 = 18 , 0x12

[149380ns] [0x29C] [0x00F71663] | bne a4,a5,2a8 <function+0x178> | x0 = 1 , 0x1

[149410ns] [0x2A8] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[149420ns] [0x2AC] [0x01300793] | li a5,19 | x15 = 19 , 0x13

[149430ns] [0x2B0] [0x00F71663] | bne a4,a5,2bc <function+0x18c> | x0 = 1 , 0x1

[149460ns] [0x2BC] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[149470ns] [0x2C0] [0x01400793] | li a5,20 | x15 = 20 , 0x14

[149480ns] [0x2C4] [0x00F71663] | bne a4,a5,2d0 <function+0x1a0> | x0 = 1 , 0x1

[149510ns] [0x2D0] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[149520ns] [0x2D4] [0x01500793] | li a5,21 | x15 = 21 , 0x15

[149530ns] [0x2D8] [0x00F71663] | bne a4,a5,2e4 <function+0x1b4> | x0 = 1 , 0x1

[149560ns] [0x2E4] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[149570ns] [0x2E8] [0x01600793] | li a5,22 | x15 = 22 , 0x16

[149580ns] [0x2EC] [0x00F71663] | bne a4,a5,2f8 <function+0x1c8> | x0 = 1 , 0x1

[149610ns] [0x2F8] [0xFEC42703] | lw a4,-20(s0) | x14 = 23 , 0x17

[149620ns] [0x2FC] [0x01700793] | li a5,23 | x15 = 23 , 0x17

[149630ns] [0x300] [0x00F71663] | bne a4,a5,30c <function+0x1dc> | x0 = 0 , 0x0

[149680ns] [0x304] [0x05700793] | li a5,87 | x15 = 87 , 0x57

[149690ns] [0x308] [0x0440006F] | j 34c <function+0x21c> | x0 = 780 , 0x30c

[149700ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 87 , 0x57

[149750ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[149760ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[149770ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[149780ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 87 , 0x57

[149790ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 87 , 0x57

[149800ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 9961 , 0x26e9

[149810ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 10048 , 0x2740

[149820ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[149860ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 23 , 0x17

[149880ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 24 , 0x18

[149890ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[149920ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 24 , 0x18

[149930ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[149940ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[149990ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 24 , 0x18

[150000ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[150010ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[150020ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[150030ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[150040ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[150050ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150060ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[150070ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[150090ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150100ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[150110ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[150140ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150160ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[150170ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[150210ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150220ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[150230ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[150260ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150270ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[150280ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[150310ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150320ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[150330ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[150360ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150370ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[150380ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

[150410ns] [0x1CC] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150420ns] [0x1D0] [0x00800793] | li a5,8 | x15 = 8 , 0x8

[150430ns] [0x1D4] [0x00F71663] | bne a4,a5,1e0 <function+0xb0> | x0 = 1 , 0x1

[150460ns] [0x1E0] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150470ns] [0x1E4] [0x00900793] | li a5,9 | x15 = 9 , 0x9

[150480ns] [0x1E8] [0x00F71663] | bne a4,a5,1f4 <function+0xc4> | x0 = 1 , 0x1

[150510ns] [0x1F4] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150520ns] [0x1F8] [0x00A00793] | li a5,10 | x15 = 10 , 0xa

[150530ns] [0x1FC] [0x00F71663] | bne a4,a5,208 <function+0xd8> | x0 = 1 , 0x1

[150560ns] [0x208] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150570ns] [0x20C] [0x00B00793] | li a5,11 | x15 = 11 , 0xb

[150580ns] [0x210] [0x00F71663] | bne a4,a5,21c <function+0xec> | x0 = 1 , 0x1

[150610ns] [0x21C] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150620ns] [0x220] [0x00C00793] | li a5,12 | x15 = 12 , 0xc

[150630ns] [0x224] [0x00F71663] | bne a4,a5,230 <function+0x100> | x0 = 1 , 0x1

[150660ns] [0x230] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150670ns] [0x234] [0x00D00793] | li a5,13 | x15 = 13 , 0xd

[150680ns] [0x238] [0x00F71663] | bne a4,a5,244 <function+0x114> | x0 = 1 , 0x1

[150710ns] [0x244] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150720ns] [0x248] [0x00E00793] | li a5,14 | x15 = 14 , 0xe

[150730ns] [0x24C] [0x00F71663] | bne a4,a5,258 <function+0x128> | x0 = 1 , 0x1

[150760ns] [0x258] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150770ns] [0x25C] [0x00F00793] | li a5,15 | x15 = 15 , 0xf

[150780ns] [0x260] [0x00F71663] | bne a4,a5,26c <function+0x13c> | x0 = 1 , 0x1

[150810ns] [0x26C] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150820ns] [0x270] [0x01000793] | li a5,16 | x15 = 16 , 0x10

[150830ns] [0x274] [0x00F71663] | bne a4,a5,280 <function+0x150> | x0 = 1 , 0x1

[150860ns] [0x280] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150870ns] [0x284] [0x01100793] | li a5,17 | x15 = 17 , 0x11

[150880ns] [0x288] [0x00F71663] | bne a4,a5,294 <function+0x164> | x0 = 1 , 0x1

[150910ns] [0x294] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150920ns] [0x298] [0x01200793] | li a5,18 | x15 = 18 , 0x12

[150930ns] [0x29C] [0x00F71663] | bne a4,a5,2a8 <function+0x178> | x0 = 1 , 0x1

[150960ns] [0x2A8] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[150970ns] [0x2AC] [0x01300793] | li a5,19 | x15 = 19 , 0x13

[150980ns] [0x2B0] [0x00F71663] | bne a4,a5,2bc <function+0x18c> | x0 = 1 , 0x1

[151010ns] [0x2BC] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[151020ns] [0x2C0] [0x01400793] | li a5,20 | x15 = 20 , 0x14

[151030ns] [0x2C4] [0x00F71663] | bne a4,a5,2d0 <function+0x1a0> | x0 = 1 , 0x1

[151060ns] [0x2D0] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[151070ns] [0x2D4] [0x01500793] | li a5,21 | x15 = 21 , 0x15

[151080ns] [0x2D8] [0x00F71663] | bne a4,a5,2e4 <function+0x1b4> | x0 = 1 , 0x1

[151110ns] [0x2E4] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[151120ns] [0x2E8] [0x01600793] | li a5,22 | x15 = 22 , 0x16

[151130ns] [0x2EC] [0x00F71663] | bne a4,a5,2f8 <function+0x1c8> | x0 = 1 , 0x1

[151160ns] [0x2F8] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[151170ns] [0x2FC] [0x01700793] | li a5,23 | x15 = 23 , 0x17

[151180ns] [0x300] [0x00F71663] | bne a4,a5,30c <function+0x1dc> | x0 = 1 , 0x1

[151210ns] [0x30C] [0xFEC42703] | lw a4,-20(s0) | x14 = 24 , 0x18

[151220ns] [0x310] [0x01800793] | li a5,24 | x15 = 24 , 0x18

[151230ns] [0x314] [0x00F71663] | bne a4,a5,320 <function+0x1f0> | x0 = 0 , 0x0

[151280ns] [0x318] [0x05800793] | li a5,88 | x15 = 88 , 0x58

[151290ns] [0x31C] [0x0300006F] | j 34c <function+0x21c> | x0 = 800 , 0x320

[151300ns] [0x34C] [0x00078513] | mv a0,a5 | x10 = 88 , 0x58

[151350ns] [0x350] [0x01C12403] | lw s0,28(sp) | x8 = 2048 , 0x800

[151360ns] [0x354] [0x02010113] | add sp,sp,32 | x2 = 1600 , 0x640

[151370ns] [0x358] [0x00008067] | ret  | x0 = 860 , 0x35c

[151380ns] [0x38] [0x00050793] | mv a5,a0 | x15 = 88 , 0x58

[151390ns] [0x3C] [0x00078713] | mv a4,a5 | x14 = 88 , 0x58

[151400ns] [0x40] [0xFEC42783] | lw a5,-20(s0) | x15 = 10048 , 0x2740

[151410ns] [0x44] [0x00E787B3] | add a5,a5,a4 | x15 = 10136 , 0x2798

[151420ns] [0x48] [0xFEF42623] | sw a5,-20(s0) | x0 = 0 , 0x0

[151460ns] [0x4C] [0xFE442783] | lw a5,-28(s0) | x15 = 24 , 0x18

[151480ns] [0x50] [0x00178793] | add a5,a5,1 | x15 = 25 , 0x19

[151490ns] [0x54] [0xFEF42223] | sw a5,-28(s0) | x0 = 0 , 0x0

[151520ns] [0x58] [0xFE442703] | lw a4,-28(s0) | x14 = 25 , 0x19

[151530ns] [0x5C] [0x01A00793] | li a5,26 | x15 = 26 , 0x1a

[151540ns] [0x60] [0xFCE7F8E3] | bgeu a5,a4,30 <main+0x24> | x0 = 1 , 0x1

[151590ns] [0x30] [0xFE442503] | lw a0,-28(s0) | x10 = 25 , 0x19

[151600ns] [0x34] [0x0FC000EF] | jal 130 <function> | x1 = 56 , 0x38

[151610ns] [0x130] [0xFE010113] | add sp,sp,-32 | x2 = 1568 , 0x620

[151620ns] [0x134] [0x00812E23] | sw s0,28(sp) | x0 = 0 , 0x0

[151630ns] [0x138] [0x02010413] | add s0,sp,32 | x8 = 1600 , 0x640

[151640ns] [0x13C] [0xFEA42623] | sw a0,-20(s0) | x0 = 0 , 0x0

[151650ns] [0x140] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[151660ns] [0x144] [0x00100793] | li a5,1 | x15 = 1 , 0x1

[151670ns] [0x148] [0x00F71663] | bne a4,a5,154 <function+0x24> | x0 = 1 , 0x1

[151690ns] [0x154] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[151700ns] [0x158] [0x00200793] | li a5,2 | x15 = 2 , 0x2

[151710ns] [0x15C] [0x00F71663] | bne a4,a5,168 <function+0x38> | x0 = 1 , 0x1

[151740ns] [0x168] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[151760ns] [0x16C] [0x00300793] | li a5,3 | x15 = 3 , 0x3

[151770ns] [0x170] [0x00F71663] | bne a4,a5,17c <function+0x4c> | x0 = 1 , 0x1

[151810ns] [0x17C] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[151820ns] [0x180] [0x00400793] | li a5,4 | x15 = 4 , 0x4

[151830ns] [0x184] [0x00F71663] | bne a4,a5,190 <function+0x60> | x0 = 1 , 0x1

[151860ns] [0x190] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[151870ns] [0x194] [0x00500793] | li a5,5 | x15 = 5 , 0x5

[151880ns] [0x198] [0x00F71663] | bne a4,a5,1a4 <function+0x74> | x0 = 1 , 0x1

[151910ns] [0x1A4] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[151920ns] [0x1A8] [0x00600793] | li a5,6 | x15 = 6 , 0x6

[151930ns] [0x1AC] [0x00F71663] | bne a4,a5,1b8 <function+0x88> | x0 = 1 , 0x1

[151960ns] [0x1B8] [0xFEC42703] | lw a4,-20(s0) | x14 = 25 , 0x19

[151970ns] [0x1BC] [0x00700793] | li a5,7 | x15 = 7 , 0x7

[151980ns] [0x1C0] [0x00F71663] | bne a4,a5,1cc <function+0x9c> | x0 = 1 , 0x1

